	12.13-diHOME	9.10-diHOME	caproate	heptanoate	hydrocinnamate	mandelate	2-hydroxyoctanoate	3-hydroxyoctanoate	caprate	indoleacetate	3-hydroxydecanoate	dodecanoate	undecanedionate	myristoleate	myristate	dodecanedioate	pentadecanoate	hydroxymyristate	palmitoleate	palmitate	tetradecanedioate	10-heptadecenoate	2-hydroxyhexadecanoate	alpha-linolenate	linoleate	oleate	stearate	hexadecanedioate	10-nonadecenoate	nonadecanoate	17-methylstearate	eicosapentaenoate	arachidonate	eicosatrienoate	eicosadienoate	eicosenoate	arachidate	phytanate	docosahexaenoate	docosapentaenoate	adrenate	13-docosenoate	eicosanedioate	oleanate	masilinate	lithocholate	chenodeoxycholate	deoxycholate	hyodeoxycholate/ursodeoxycholate	ketodeoxycholate	alpha-muricholate	cholate	glycolithocholate	glycochenodeoxycholate	glycodeoxycholate	glycoursodeoxycholate	glycocholate	taurolithocholate	taurochenodeoxycholate	taurodeoxycholate	taurohyodeoxycholate/tauroursodeoxycholate	tauro-alpha-muricholate/tauro-beta-muricholate	taurocholate	salicylate	theophylline	saccharin	azelate	sebacate	2-hydroxyibuprofen	carboxyibuprofen	cetrizine	olmesartan	1.2.3.4-tetrahydro-beta-carboline-1.3-dicarboxylate	4-hydroxystyrene	acetytyrosine	alpha-CEHC	carnosol	carnosol_isomer	crustecdysone	oxypurinol	palmitoylethanolamide	phenyllactate	p-hydroxyphenylacetate	porphobilinogen	urobilin	nervonic acid	acesulfame	oxymetazoline	13-cis-retinoic acid	C14:0 LPC	C16:1 LPC	C16:0 LPC	C18:2 LPC	C18:1 LPC	C18:0 LPC	C20:5 LPC	C20:4 LPC	C20:3 LPC	C22:6 LPC	C16:1 LPE	C18:2 LPE	C18:1 LPE	C18:0 LPE	C20:4 LPE	C20:0 LPE	C22:0 LPE	C30:0 PC	C32:1 PC	C32:0 PC	C34:3 PC	C34:2 PC	C34:1 PC	C34:0 PC	C36:4 PC-A	C36:4 PC-B	C36:3 PC	C36:2 PC	C36:1 PC	C38:6 PC	C38:4 PC	C38:3 PC	C38:2 PC	C34:4 PC plasmalogen	C34:2 PC plasmalogen	C34:1 PC plasmalogen	C36:5 PC plasmalogen	C36:4 PC plasmalogen	C36:2 PC plasmalogen	C36:1 PC plasmalogen	C38:4 PC plasmalogen	C32:0 PE	C34:0 PE	sphingosine	palmithoylethanolamide	linoleoylethanolamide	C2 Ceramide (d18:1)	C16:0 Ceramide (d18:1)	C22:0 Ceramide (d18:1)	C24:0 Ceramide (d18:1)	C24:1 Ceramide (d18:1)	C16:1 SM	C18:1 SM	C18:0 SM	C20:0 SM	C22:1 SM	C22:0 SM	C24:1 SM	C24:0 SM	C14:0 CE	C16:1 CE	C16:0 CE	C18:3 CE	C18:2 CE	C18:1 CE	C18:0 CE	C20:5 CE	C20:4 CE	C20:3 CE	C22:6 CE	C22:5 CE	C22:4 CE	C16:1 MAG	C18:0 MAG	C22:1 MAG	C30:0 DAG	C32:2 DAG	C32:1 DAG	C32:0 DAG	C34:3 DAG	C34:2 DAG	C34:1 DAG	C34:0 DAG	C36:4 DAG	C36:3 DAG	C36:2 DAG	C36:1 DAG	C36:0 DAG	C38:5 DAG	C42:0 TAG	C44:2 TAG	C44:1 TAG	C44:0 TAG	C45:0 TAG	C46:3 TAG	C46:2 TAG	C46:1 TAG	C46:0 TAG	C48:4 TAG	C48:3 TAG	C48:2 TAG	C48:1 TAG	C48:0 TAG	C50:5 TAG	C50:4 TAG	C50:3 TAG	C50:2 TAG	C50:1 TAG	C50:0 TAG	C51:3 TAG	C51:2 TAG	C51:1 TAG	C51:0 TAG	C52:7 TAG	C52:6 TAG	C52:5 TAG	C52:4 TAG	C52:3 TAG	C52:2 TAG	C52:1 TAG	C52:0 TAG	C53:3 TAG	C54:6 TAG	C54:5 TAG	C54:4 TAG	C54:3 TAG	C54:2 TAG	C54:1 TAG	C55:3 TAG	C55:2 TAG	C56:7 TAG	C56:6 TAG	C56:4 TAG	C56:3 TAG	C56:2 TAG	C56:1 TAG	C58:10 TAG	cholesterol	5alpha-cholestan-3beta-ol	beta-sitosterol	NH4_C16:1 CE	NH4_C16:0 CE	NH4_C18:3 CE	NH4_C18:2 CE	NH4_C18:1 CE	NH4_C18:0 CE	NH4_C20:5 CE	NH4_C20:4 CE	NH4_C20:3 CE	NH4_C22:6 CE	NH4_C22:5 CE	NH4_C22:4 CE	NH4_C16:1 MAG	NH4_C18:0 MAG	NH4_C22:1 MAG	NH4_C32:2 DAG	NH4_C32:1 DAG	NH4_C34:3 DAG	NH4_C34:2 DAG	NH4_C34:1 DAG	NH4_C36:4 DAG	NH4_C36:3 DAG	NH4_C36:2 DAG	NH4_C36:1 DAG	NH4_C36:0 DAG	NH4_C38:5 DAG	NH4_C38:4 DAG	NH4_C42:0 TAG	NH4_C44:2 TAG	NH4_C44:1 TAG	NH4_C44:0 TAG	NH4_C46:3 TAG	NH4_C46:2 TAG	NH4_C46:1 TAG	NH4_C46:0 TAG	NH4_C48:4 TAG	NH4_C48:3 TAG	NH4_C48:2 TAG	NH4_C48:1 TAG	NH4_C48:0 TAG	NH4_C49:1 TAG	NH4_C50:5 TAG	NH4_C50:4 TAG	NH4_C50:3 TAG	NH4_C50:2 TAG	NH4_C50:1 TAG	NH4_C50:0 TAG	NH4_C51:3 TAG	NH4_C51:2 TAG	NH4_C51:1 TAG	NH4_C51:0 TAG	NH4_C52:6 TAG	NH4_C52:5 TAG	NH4_C52:4 TAG	NH4_C52:3 TAG	NH4_C52:2 TAG	NH4_C52:1 TAG	NH4_C52:0 TAG	NH4_C53:3 TAG	NH4_C53:2 TAG	NH4_C54:6 TAG	NH4_C54:5 TAG	NH4_C54:4 TAG	NH4_C54:3 TAG	NH4_C54:2 TAG	NH4_C56:6 TAG	NH4_C56:4 TAG	NH4_C56:3 TAG	NH4_C56:2 TAG	NH4_C56:1 TAG	1-3-7-trimethylurate	2-aminoadipate	2-aminobutyrate	2-hydroxy-3-methylbutyrate	2-hydroxy-3-methylpentanoate	2-hydroxyglutarate	3-hydroxymethylglutarate	3-methyladipate/pimelate	3-methylglutaconate	4-hydroxybenzaldehyde	4-hydroxybenzeneacetonitrile	4-methylcatechol	4-nitrophenol	4-pyridoxate	5-dodecenoate	acetylalanine	adenine	adipate	alpha-glycerophosphate	alpha-ketoglutarate	alpha-ketoisovalerate	arginine	ascorbate	asparagine	butyrate	caprylate	cinnamoylglycine	citrate	citrulline	corticosterone	cystine	dCMP	diaminopimelate	dihydroorotate	dTMP	epiandrosterone	erythronate	ethyl glucuronide	fructose/glucose/galactose	fucose	fumarate/maleate	gemfibrozil	gentisate	glycerate	guanine	guanosine	heptadecanoate	homovanillate	imidazolelactate	indole-3-propionate	indoxyl sulfate	lactate	lactose	malate	malonate	N6-acetyllysine	N-acetylglutamate	nicotinate	norepinephrine	orotate	oxalate	pentose monophosphate	phenylacetate	phenylacetylglutamine	proline	propionate	pseudouridine	pyrocatechol	riboflavin	ribothymidine	shikimate	sorbitol	suberate	succinate	tartarate	tetrahydro-1-methyl-beta-carboline-3-carboxylate	threonine	thymine	UMP	uracil	urate	uridine	valerate/isovalerate	xanthine	xanthurenate	xylose	trimethylbenzene	bilirubin	cytidine	hippurate	hypoxanthine	inosine	pantothenate	glycine	alanine	serine	methionine	aspartate	glutamate	glutamine	histidine	lysine	valine	leucine	isoleucine	phenylalanine	tyrosine	tryptophan	hydroxyproline	ornithine	taurine	5-hydroxytryptophan	serotonin	dimethylglycine	ADMA/SDMA	NMMA	aminoisobutyric acid/GABA	kynurenic acid	1-methylhistamine	histamine	N-carbamoyl-beta-alanine	niacinamide	betaine	choline	alpha-glycerophosphocholine	acetylcholine	spermidine	creatine	creatinine	trimethylamine-N-oxide	adenosine	cytosine	2-deoxyadenosine	2-deoxycytidine	cotinine	pipecolic acid	5-aminolevulinic acid	1-methylnicotinamide	butyrobetaine	putrescine	methionine sulfoxide	beta-alanine	anserine	carnitine	C2 carnitine	C3 carnitine	C3-DC-CH3 carnitine	C4 carnitine	C5 carnitine	C8 carnitine	C9 carnitine	C10 carnitine	C10:2 carnitine	C12 carnitine	C12:1 carnitine	C14 carnitine	C14:1 carnitine	C14:2 carnitine	C16 carnitine	C16-OH carnitine	C18 carnitine	C18:1 carnitine	C18:1-OH carnitine	C18:2 carnitine	C20 carnitine	C20:4 carnitine	1-methylguanine	1-methylguanosine	21-deoxycortisol	2-aminoheptanoic acid	2'-O-methyladenosine	3-methylhistidine	3-methylxanthine	3'-O-methyladenosine	4-aminophenol	4-guanidinobutanoic acid	4-hydroxy-3-methylacetophenone	5-acetylamino-6-amino-3-methyluracil	7-methylguanine	7-methylxanthine	8-hydroxy-deoxyguanosine	acetaminophen	acetyl-galactosamine	agmatine	alloisoleucine	alpha-hydroxymetoprolol	atenolol	beta-guanidinopropionic acid	biliverdin	biotin	cadaverine	caffeine	cortisol	alanylalanine	diacetylspermine	ectoine	gabapentin	guanidoacetic acid	histidinol	homoarginine	homocitrulline	hydroxycotinine	imidazole propionate	imidazoleacetic acid	linoleoyl ethanolamide	metformin	methylimidazole acetic acid	metronidazole	N1-acetylspermidine	N1-acetylspermine	N1-methyl-2-pyridone-5-carboxamide	N-acetyalanine	N-acetylaspartic acid	N-acetylglutamine	N-acetylhistamine	N-acetylhistidine	N-acetylornithine	N-acetylputrescine	N-alpha-acetylarginine	nicotinuric acid	N-methylproline	phytosphingosine	piperine	proline betaine	pterin	pyridoxine	quinine	S-adenosylmethionine	S-methylcysteine-S-oxide	sphinganine	threosphingosine	trigonelline	C18:3 LPC	C20:1 LPC	C16:1 LPC plasmalogen	C18:1 LPC plasmalogen	C16:0 LPE	C18:0 LPE-A	C18:0 LPE-B	C22:6 LPE	sphingosine-isomer1	sphingosine-isomer2	sphingosine-isomer3	C14:0 SM	C16:0 SM
Parabacteroides_unclassified	0.5647103617530119	0.77939455664102	0.9173065765453767	0.40823379875707116	0.9982422812883024	0.8930172555379129	0.9949236503956735	0.6625879662918083	0.9992647991955356	0.7529257061736103	0.9638743433648769	0.9584376990723532	0.6589472731306527	0.9949236503956735	0.6860685225941331	0.5693647751790524	0.505474069968865	0.7192949224393114	0.9130261536527368	0.10171739493624103	0.9454308031278195	0.8190047101471302	0.3247956981940155	0.8379669809960818	0.3749998137411024	0.6263987245629662	0.5114070707087225	0.9352447522577555	0.9909812497517032	0.6471962724804882	0.9951855837107763	0.6337403376310653	0.9262565951534971	0.3420906615672674	0.4681090966009128	0.9667862471509314	0.7503103921002133	0.8739351519790621	0.9410270682188971	0.7321489177966405	0.5295682926417896	0.4137194716759207	0.47797156118521084	0.9739341916729987	0.8558843949650892	0.3247046048622699	0.5203765033522588	0.8193093063650163	0.824713178864703	0.8711947364593933	0.789522625073509	0.4563769440613046	0.43643959473501653	0.743191806865675	0.9744649410766728	0.9006388608507108	0.7995505777761311	0.8634366134273601	0.4584330372391827	0.9188617834530087	0.6461890156559584	0.7867299745039382	0.6192816422521775	0.35137007921654334	0.8124731688124724	0.9502509365474638	0.8886839215509272	0.7650628866247945	0.8323964728421305	0.9302203296615664	0.9993964356189652	0.25826509996167	0.9206753154569033	0.9349102006986674	0.7042059999681956	0.39825987172970045	0.9980705898592015	0.7079762867873817	0.49828487252660675	0.5666024319039211	0.8772939670946114	0.8011792812510463	0.886884143092567	0.9708580178187302	0.9928972714448963	0.8670661914770199	0.6232709019561506	0.8981376034469781	0.7831293761504463	0.924014156659453	0.8305976593955795	0.9584376990723532	0.4258010897373391	0.7002224019473835	0.9188161151385039	0.37325125111951507	0.7394123134622019	0.9766379460340913	0.9815294402410806	0.47447023712452263	0.9490619272298232	0.9847221207139519	0.886884143092567	0.5711290807510625	0.8029059382227185	0.9731527603485234	0.5907685433953869	0.8435261517427534	0.9187619660151788	0.8392810345308177	0.8659499853467355	0.8953132375614111	0.9849665126720552	0.9188161151385039	0.5401788719333728	0.5177619985678492	0.6881814436954211	0.8270649906634563	0.9325644384065874	0.9667862471509314	0.9049306889544334	0.8323964728421305	0.9667862471509314	0.9574427463616983	0.6298279094138912	0.9809079608553064	0.8657302204975352	0.7895301110086603	0.584671195940814	0.8995057275992949	0.9453807907583271	0.7509595440741644	0.21495654359625305	0.7784794269626306	0.6199644242782162	0.9106585566522246	0.21186128176661975	0.5203765033522588	0.3945407633423026	0.5203765033522588	0.47801926870417	0.46301778404181354	0.68121969348308	0.743191806865675	0.8958561851085283	0.5683231327526617	0.3247046048622699	0.2182295568922555	0.3976128399582722	0.1862292913966512	0.21495654359625305	0.3307454776938579	0.24778625610997243	0.4531099140994422	0.1862292913966512	0.47447023712452263	0.1956196922461205	0.20374326883702876	0.12075363679367504	0.2806634609171349	0.3310166902440437	0.08859592360579019	0.7313693563585436	0.6298230267840514	0.1592416493411081	0.35766245206427466	0.10287446269026192	0.32552065899429355	0.7995505777761311	0.7849097856887991	0.6647259831578112	0.30057835332369853	0.9325644384065874	0.9744649410766728	0.8711947364593933	0.4518886998021958	0.23869051473001138	0.2182295568922555	0.5228839329900273	0.7967514075576473	0.39971913526001346	0.47484995498721677	0.9989284738743709	0.4229186980458858	0.3552318317377808	0.6635140555167842	0.8344654994696628	0.1288957599815296	0.3275823621556571	0.6100104946960184	0.8310584281605465	0.464371649011804	0.5593537658971902	0.8227327923461436	0.875966192175426	0.769797013340629	0.5903149279600144	0.473611575865058	0.3247956981940155	0.5666024319039211	0.36979642358978093	0.8902078095971565	0.875966192175426	0.8930172555379129	0.9667862471509314	0.8938012588089427	0.716675608660454	0.6370034191851698	0.9485565494625129	0.9667862471509314	0.9727191065713003	0.7326890069707649	0.6834432362793788	0.6407956164778019	0.6907774527998138	0.7867299745039382	0.7467172047575988	0.9403249411460485	0.8209374496658165	0.47447023712452263	0.6250875608415213	0.8080644625175148	0.6944588878824586	0.8556666591097751	0.9106585566522246	0.4666888566069684	0.10311078323903693	0.8030965696464741	0.9667862471509314	0.17596835052549303	0.2675912125770125	0.4173321621531812	0.315835928969183	0.43130270700693973	0.1835906883777196	0.4531099140994422	0.16765117128438167	0.3523979613615009	0.09205586771073387	0.29032703498916257	0.29738621768610984	0.07311649301564017	0.6220405986046517	0.9374639799377666	0.4628899212719509	0.23511624483800733	0.9667862471509314	0.7438103226363548	0.6298279094138912	0.948109861301002	0.8906296061396451	0.8308774807252619	0.4650024846757675	0.2108096009400662	0.22735715370004148	0.4137194716759207	0.22000293099000534	0.873309244317724	0.4531099140994422	0.7171156935921551	0.8227327923461436	0.7165605532117921	0.8231070439232787	0.40823379875707116	0.8030965696464741	0.20237701714621384	0.3460124452154795	0.9911912873909448	0.5953196000762976	0.9924205728146351	0.9582192484836071	0.9982422812883024	0.7049555925792519	0.9383498191435417	0.42275729070016843	0.5666024319039211	0.46193137842576776	0.7244283592846733	0.789522625073509	0.9325644384065874	0.9667862471509314	0.7934170086037866	0.722326014446623	0.8684494150773797	0.8589167290090777	0.9738024322739245	0.9139269185468563	0.7895301110086603	0.8495599869048792	0.6809955798116092	0.5517400668704421	0.6792424886293995	0.7638683364533008	0.87012986998886	0.7089054935135498	0.8379669809960818	0.9456213274696841	0.9602785978175203	0.8758734519568757	0.7914114304431691	0.8270649906634563	0.9667862471509314	0.8379669809960818	0.7965904038880005	0.40885216440713845	0.40885216440713845	0.7089054935135498	0.4291550262583346	0.5593537658971902	0.57744680162679	0.914285086437908	0.9097076503612294	0.766454986944865	0.9082557527418617	0.6060227683736847	0.39257856015122294	0.8479472357711085	0.03373871110164939	0.7458689854462216	0.9082557527418617	0.7486910913461162	0.9989563134295678	0.8442808032309518	0.9525162404950238	0.882619214623647	0.7664198349894464	0.9147267927094462	0.5593537658971902	0.32033734667732483	0.8884835068567641	0.9787297145580455	0.7867299745039382	0.43690269138464777	0.479784240675485	0.9006388608507108	0.9173065765453767	0.9964231951981334	0.743178210645927	0.9918599807006587	0.5169724693395426	0.5907685433953869	0.8197596759489467	0.9853445593055902	0.1302793736333463	0.5401788719333728	0.9283883900363928	0.5464831675225705	0.3068212610090641	0.3411547785084226	0.21617498313573877	0.661976097006617	0.914285086437908	0.6868250841482337	0.758148976181227	0.9454308031278195	0.7718169562806836	0.07141862332997141	0.6657064353514454	0.3420906615672674	0.5102217800706912	0.43554622468681625	0.7748186679528557	0.9649415348118584	0.6166421604948493	0.0322003368544493	0.7507604759746395	0.9924205728146351	0.3574435344255567	0.5517400668704421	0.9659233568172497	0.5114070707087225	0.9139269185468563	0.9637422522021473	0.9041195327677769	0.8615983589656665	0.7880764602473349	0.7258769010833878	0.8344654994696628	0.5162800173042417	0.758115371103145	0.9273159924189561	0.4531099140994422	0.3408004412088533	0.9386540763946414	0.5521537794950149	0.7020651613856648	0.9924205728146351	0.307832898691931	0.3247046048622699	0.21418951009320467	0.4881760885475174	0.03373871110164939	0.570036661826891	0.8194432073880116	0.5409189045080064	0.5169724693395426	0.9188161151385039	0.9325644384065874	0.8711947364593933	0.9744649410766728	0.9972841016120454	0.7831293761504463	0.5774326653682607	0.6465506640671816	0.6098767541414383	0.39971913526001346	0.36782156596033266	0.68121969348308	0.9006388608507108	0.544503305827984	0.8659499853467355	0.6777640760883925	0.2675912125770125	0.6298279094138912	0.44301592319523314	0.605319383929971	0.7079762867873817	0.5114070707087225	0.4137194716759207	0.758890796220016	0.5420184754729861	0.9333710995215273	0.9028337416219874	0.9918599807006587	0.2833915864006826	0.6640685383734427	0.20777091831540528	0.27890885143921557	0.8941547641469858	0.8228963597739718	0.42275729070016843	0.1116366852297793	0.9049306889544334	0.26020017981912463	0.33693472590019324	0.758115371103145	0.6298279094138912	0.5289720101744646	0.9667862471509314	0.3275823621556571	0.8550438008887581	0.33653871525684387	0.2273590966481774	0.7834033623504475	0.47797156118521084	0.9911912873909448	0.1266483506966697	0.14556450355375952	0.18382171187080132	0.4366953222023087	0.40885216440713845	0.3275823621556571	0.5203765033522588	0.49466483073289375	0.8492913019817451	0.46243080828970046	0.6114561406364378	0.6635617514044831	0.9173065765453767	0.4563769440613046	0.5944842344935456	0.7475455467297902	0.9198884700345556	0.7390659911926158	0.18669730588895847	0.769797013340629	0.7919495724080567	0.47801926870417	0.3381759463327695	0.3247046048622699	0.6310854076883258	0.8379669809960818	0.7748186679528557	0.9993964356189652	0.9106585566522246	0.8056275996796549	0.8491565986310622	0.6564946263703807	0.8739351519790621	0.5924515914557195	0.8132231432941469	0.7440802748156654	0.6098767541414383	0.7350226124033206	0.20668087937512863	0.4169208696585827	0.6743251159676958	0.5420184754729861	0.3826778301682874	0.914285086437908	0.9918599807006587	0.6657064353514454	0.5464831675225705	0.9602785978175203	0.6961095622662187	0.9173065765453767	0.778259414318382	0.43393460955335156	0.47551858404333835	0.7914114304431691	0.8392810345308177	0.2182295568922555	0.8634366134273601	0.8196255842878727	0.281503932305738	0.822115983523638	0.763575095039689	0.9466994119550188	0.8323293182647342	0.39971913526001346	0.709989572733567	0.33693472590019324	0.743113883161517	0.8190420463529049	0.48046319667985193	0.9454523105959478	0.9663228827175889	0.9106585566522246	0.8649389513188507	0.6635140555167842	0.9667862471509314	0.8165876496460844	0.9056089675608738	0.5310496527495641	0.758148976181227	0.28796419034176596	0.7834033623504475	0.09344943411412501	0.01783542540587731	0.5203765033522588	0.4563769440613046	0.40108563139119424	0.7995505777761311	0.9916114551993713	0.9739341916729987	0.32904210889025687	0.8739351519790621	0.9849665126720552	0.8739351519790621	0.8350612882141499	0.9918599807006587	0.5335020604491093	0.6882972687534562	0.6642483609797295
